task,tag,K,prompt_len,design,cond,noise_var,prior_var,method,depth,heads,d_head,capacity_rank,capacity_regime,head_scheme,precond,temperature,projection_correction,softmax_vector_scale,seed,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true
weak_inverse,K32_cond100_above_H1_dh64_jacobi_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,1.0286985570928664e-05,0.031247238628566265,0.026511572301387787,2.630603546549537e-06,0.026500246254727244,-0.39749323949217796,-0.3977057859301567,0.945556640625,0.6368637531995773,0.945556640625,0.6368637531995773,0.8522922098636627,0.8977537751197815,32.0,0.4879465363919735,32.0,0.9999999403953552,0.9999999403953552,1.0,0.13946759514510632,0.001637941473745741,32.0,32.0,25.20852279663086,25.20852279663086,4.85172039270401,4.85172039270401,0.5193394273519516,1.0286985570928664e-05,1.981375249553322e-05,-4.987711869329431,-1.5051883559635668
weak_inverse,K32_cond100_above_H1_dh64_jacobi_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,1.0804097087202535e-05,0.030944723170250654,0.025933967670425773,2.5542780122123077e-06,0.02592828217893839,-0.4072084315121174,-0.40730536356568336,0.9510498046875,0.6372489556670189,0.95068359375,0.6372489556670189,0.8521785959601402,0.8987105563282967,32.0,0.4877995438873768,32.0,0.9999999403953552,0.9999999403953552,1.0,0.13910511136054993,0.001656531501794234,32.0,32.0,25.13117742538452,25.13117742538452,4.8517202734947205,4.8517202734947205,0.5154832899570465,1.0804097087202535e-05,2.0960135954103955e-05,-4.966411521833081,-1.509413398127746
weak_inverse,K32_cond100_above_H1_dh64_jacobi_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,1.0420511102893215e-05,0.03146268893033266,0.026365044293925166,2.8631092163777794e-06,0.026366357458755374,-0.39985302835702896,-0.3998256176710129,0.9515380859375,0.6369670033454895,0.951416015625,0.6369670033454895,0.8523382022976875,0.8979585990309715,32.0,0.48747460916638374,32.0,0.9999999403953552,0.9999999403953552,1.0,3.806938347894473e-09,6.714831912724151e-09,32.0,32.0,25.066566228866577,25.066566228866577,0.0,0.0,0.5194206833839417,1.0420511102893215e-05,2.0061591507645087e-05,-4.982110979335672,-1.502204163540376
weak_inverse,K32_cond100_above_H1_dh64_lowrank_spectral_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,2.0289424185193639e-07,0.031134910183027387,0.02596567291766405,4.597544389639552e-08,0.025965288979932666,-0.40728121250867844,-0.4072887450456619,0.951416015625,0.6370838433504105,0.951416015625,0.6370838209986687,1.4823911783423682e-05,0.00012188878281449433,32.0,0.0019795885600615293,32.0,0.9999999403953552,0.9999999403953552,1.0,0.13953066058456898,0.0016550442669540644,32.0,32.0,25.186683893203735,25.186683893203735,4.851720154285431,4.851720154285431,1.5988798395483172e-05,2.0289424185193639e-07,0.012691337179852474,-6.692730278089449,-1.5067523827793197
weak_inverse,K32_cond100_above_H1_dh64_lowrank_spectral_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,2.0342759654568e-07,0.031243339413776994,0.025488332146778703,4.4842403124079055e-08,0.02548809233121574,-0.4173278845846653,-0.4173327013850212,0.9541015625,0.6370865479111671,0.9539794921875,0.6370865479111671,1.4490826742985519e-05,0.00010692922114685643,32.0,0.001980651024496183,32.0,0.9999999403953552,0.9999999403953552,1.0,0.139778858050704,0.0016562117962166667,32.0,32.0,25.162768602371216,25.162768602371216,4.851720154285431,4.851720154285431,1.6062164831964765e-05,2.0342759654568e-07,0.012669808985411934,-6.69159013197109,-1.5052425531728737
weak_inverse,K32_cond100_above_H1_dh64_lowrank_spectral_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,7.14844057157684e-13,0.030989915132522583,0.026553470408543944,3.4537500761882764e-13,0.02655346877872944,-0.39629852026700974,-0.3962985575199127,0.94921875,0.6371326744556427,0.94921875,0.6371326521039009,1.4807789511905867e-05,0.00012330326808296377,32.0,0.001983455615118146,32.0,0.9999999403953552,0.9999999403953552,1.0,3.6804114478261596e-09,6.577766220594583e-09,32.0,32.0,25.193372011184692,25.193372011184692,0.0,0.0,4.86855568880562e-11,7.14844057157684e-13,0.014707360628743664,-12.145788688971606,-1.5087796130968771
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.981461868032056e-06,0.10726524889469147,0.02631994429975748,6.695387355648563e-07,0.026322053279727697,-0.4003320075571537,-0.4002935215830803,0.94775390625,0.62961246073246,0.94775390625,0.62961246073246,0.8296450227499008,0.880858950316906,32.0,0.5032578706741333,32.0,0.9999999403953552,0.9999999403953552,1.0,0.161340719088912,0.0017741206684149802,32.0,32.0,20.642917156219482,20.642917156219482,4.8517202734947205,4.8517202734947205,1.0340540260076523,5.981461868032056e-06,5.7850940846112e-06,-5.22319266155827,-0.9695409551799077
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,6.308505419383437e-06,0.1059311144053936,0.026031631976366043,6.586328922253415e-07,0.02603199891746044,-0.4064779169857502,-0.40646935626864433,0.9503173828125,0.6296927630901337,0.949951171875,0.6296927481889725,0.8300924003124237,0.8829398527741432,32.0,0.5031723082065582,32.0,0.9999999403953552,0.9999999403953552,1.0,0.16317546926438808,0.001795082280295901,32.0,32.0,20.7349796295166,20.7349796295166,4.851720213890076,4.851720213890076,1.047143280506134,6.308505419383437e-06,6.027260116508803e-06,-5.200073519519395,-0.9749764588739734
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.520971285477572e-06,0.10491396952420473,0.02639715000987053,6.045045353175738e-07,0.02639670856297016,-0.40025094896554947,-0.4002612344920635,0.947265625,0.6294141858816147,0.9471435546875,0.6294142007827759,0.8297952264547348,0.8833056390285492,32.0,0.50324347615242,32.0,0.9999999403953552,0.9999999403953552,1.0,5.288609716824766e-09,9.461175065617056e-09,32.0,32.0,20.66955876350403,20.66955876350403,0.0,0.0,1.0382748991250992,5.520971285477572e-06,5.313797990594598e-06,-5.257984511615716,-0.9791666806972967
weak_inverse,K32_cond1000_above_H1_dh64_lowrank_spectral_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,5.275655965419901e-07,0.10629226267337799,0.026229255367070436,3.8604967222966025e-08,0.02622823533602059,-0.40258460491895676,-0.40260252729058266,0.9461669921875,0.6293957829475403,0.9461669921875,0.6293957754969597,2.6994754080078565e-05,6.199954850671929e-05,32.0,0.0014598541165469214,32.0,0.9999999403953552,0.9999999403953552,1.0,0.15866920165717602,0.0018039080750895664,32.0,32.0,20.686713457107544,20.686713457107544,4.8517202734947205,4.8517202734947205,4.2799637412826996e-05,5.275655965419901e-07,0.01233171952033486,-6.277723533290822,-0.9734983478996189
weak_inverse,K32_cond1000_above_H1_dh64_lowrank_spectral_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,5.318265579035142e-07,0.10595551785081625,0.026141769252717495,4.134553055479273e-08,0.026143418857827783,-0.40454576164484024,-0.4045153185725212,0.949462890625,0.629438042640686,0.949462890625,0.629438042640686,2.7085688770966954e-05,7.417565439027385e-05,32.0,0.0014632907696068287,32.0,0.9999999403953552,0.9999999403953552,1.0,0.16206106171011925,0.0018188911926699802,32.0,32.0,20.718695878982544,20.718695878982544,4.851720213890076,4.851720213890076,4.283543148630997e-05,5.318265579035142e-07,0.012418653262696849,-6.2742299790334926,-0.974876421588747
weak_inverse,K32_cond1000_above_H1_dh64_lowrank_spectral_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,1.8528283426836115e-12,0.10622804891318083,0.02665493357926607,6.025127635310087e-13,0.026654934510588646,-0.3955471068620682,-0.3955470882356167,0.947021484375,0.6295464187860489,0.947021484375,0.6295464187860489,2.6879539063884295e-05,7.96186591287551e-05,32.0,0.0014620488072978333,32.0,0.9999999403953552,0.9999999403953552,1.0,5.299106209388782e-09,9.456849525690814e-09,32.0,32.0,20.720349311828613,20.720349311828613,0.0,0.0,2.374973620544729e-10,1.8528283426836115e-12,0.007803046646081276,-11.73216481450655,-0.9737607951203704
